,Unnamed: 0,t,x0,x1,u,L,inst_cost,ctg,path_diff
496,6.0,0.6,-1.4809575461,-2.7250963672,14.066515061154256,4.5257998818,0.7391946326999994,3.5220759864,-2.3050963672
497,7.0,0.7,-1.6722393671,-1.1271630401,-14.14892830912644,5.2649945145,0.7280475072000003,2.782881353700001,-0.9471630400999996
498,8.0,0.8,-1.8479474042,-2.366347834,-5.754392784520345,5.9930420217,1.0469629337999995,2.0548338465,-2.586347834
499,9.0,0.9,-2.1009711465,-2.6887633701,7.735463956131255,7.0400049555,1.0078709127000005,1.0078709127000005,-3.4687633701000005
500,0.0,0.0,0.0,-1.0,-15.89698207042999,0.0,0.4399592628,5.0331864664,1.0117915870999998
501,1.0,0.1,-0.1720629307,-2.4176352764,-13.051547190112643,0.4399592628,0.9637340997,4.5932272036,1.0117915870999998
502,2.0,0.2,-0.4652671223,-3.4295858038,3.4735009969668127,1.4036933625,1.0078671567,3.6294931039,1.0117915870999998
503,3.0,0.3,-0.7748327628,-2.7726700636,14.479740261255673,2.4115605192,0.5816301399000001,2.6216259472,1.0117915870999998
504,4.0,0.4,-0.9686427686,-1.1308860316,16.130913919706742,2.9931906591,0.2607828378999999,2.0399958073,1.0117915870999998
505,5.0,0.5,-0.9982289953,0.5117915871,-14.447798226778213,3.253973497,0.2251450214999999,1.7792129694,1.0117915870999998
506,6.0,0.6,-1.019415542,-0.9118016889,-1.816714124300887,3.4791185185,0.2068426696999998,1.5540679479,1.0117915870999998
507,7.0,0.7,-1.1149720726,-0.9979165708,-11.277796662636238,3.6859611882,0.4349396785999997,1.3472252782000005,1.0117915870999998
508,8.0,0.8,-1.2644914432,-1.9761768664,15.295435121771677,4.1209008668,0.4479889556000005,0.9122855996000006,1.0117915870999998
509,9.0,0.9,-1.3785591129,-0.3325656846,-15.895009776300595,4.5688898224,0.464296644,0.464296644,1.0117915870999998
510,0.0,0.0,0.0,-1.0,-11.675625949201178,0.0,0.307361046,13.1247003638,-2.5
511,1.0,0.1,-0.1516424669,-2.015920128,-10.924328727091472,0.307361046,0.6719945080999999,12.8173393178,-2.795920128
512,2.0,0.2,-0.3963281685,-2.8636672991,5.159199369343476,0.9793555541,0.6592419251,12.1453448097,-3.0836672991
513,3.0,0.3,-0.6438851435,-2.1001903872,-10.425230150180926,1.6385974792,0.7446789050000002,11.4861028846,-1.9201903872
514,4.0,0.4,-0.8941758872,-2.8924226585,-18.484277799620827,2.3832763842,1.6333475818999998,10.7414239796,-2.4724226585
515,5.0,0.5,-1.2588424528,-4.3761838728,-0.8386477018466323,4.0166239661,1.9876813147,9.1080763977,-3.8761838728
516,6.0,0.6,-1.6793487245,-4.0395423713,11.576033331820843,6.0043052808,1.5093301079000003,7.120395083000001,-3.6195423713
517,7.0,0.7,-2.0077641825,-2.5535235802,-7.6994913612211935,7.5136353887,1.2772657577999995,5.611064975100001,-2.3735235802
518,8.0,0.8,-2.2880094056,-3.0432274932,-6.27665439012922,8.7909011465,1.643130278900001,4.333799217300001,-3.2632274932
519,9.0,0.9,-2.6079730875,-3.3509292503,-19.29269655287303,10.4340314254,2.6906689384,2.6906689384,-4.1309292503
520,0.0,0.0,0.0,-1.0,-12.73521258937942,0.0,0.3379306219,9.3526724996,-2.5
521,1.0,0.1,-0.1567681302,-2.1167531287,19.12411492985482,0.3379306219,0.3408599458,9.0147418777,-2.8967531287000003
522,2.0,0.2,-0.2656924869,-0.0954172791,-6.413338317017811,0.6787905677,0.0475554058999999,8.6738819319,-0.3154172790999999
523,3.0,0.3,-0.3057966438,-0.6966469539,-1.2784548129475155,0.7263459736,0.0650863717999999,8.626326526,-0.5166469539
524,4.0,0.4,-0.3782757566,-0.7520133224,-11.645173258407048,0.7914323454,0.2592718868,8.5612401542,-0.3320133223999999
525,5.0,0.5,-0.5061717813,-1.7886346235,-9.813218657546802,1.0507042322,0.5643027277000001,8.3019682674,-1.2886346235
526,6.0,0.6,-0.7238535105,-2.55227476,-19.391416225394572,1.6150069599,1.4211655323,7.7376655397,-2.13227476
527,7.0,0.7,-1.0605389361,-4.154730957,-7.969668092774004,3.0361724922,2.0797893646000003,6.3165000074,-3.974730957
528,8.0,0.8,-1.4944664335,-4.5177702688,-2.195854474859125,5.1159618568,2.2399107739,4.2367106428,-4.7377702688
529,9.0,0.9,-1.9350117958,-4.2968103541,3.745600478625612,7.3558726307,1.9967998689,1.9967998689,-5.0768103541
530,0.0,0.0,0.0,-1.0,10.33571556412014,0.0,0.0836254944,2.7760454657,2.2936614772
531,1.0,0.1,-0.0451644047,0.0787359611,3.957470543618968,0.0836254944,0.0161891212999999,2.6924199713,2.2936614772
532,2.0,0.2,-0.0185277476,0.4478463584,1.4714610483237005,0.0998146157,0.0259224299999999,2.67623085,2.2936614772
533,3.0,0.3,0.0312084884,0.5452562273,10.257059245718237,0.1257370457,0.1633937749,2.65030842,2.2936614772
534,4.0,0.4,0.1327141396,1.4694565006,-14.505401837770384,0.2891308206,0.1762877954,2.4869146451,2.2936614772
535,5.0,0.5,0.202382729,-0.0507522726,10.728651276716882,0.465418616,0.0932191835,2.3106268497,2.2936614772
536,6.0,0.6,0.2494519772,0.9750436068,12.940018146532068,0.5586377995,0.3462597194,2.2174076662,2.2936614772
537,7.0,0.7,0.4048359215,2.1136614772,-10.668924541778813,0.9048975189,0.3170095090999999,1.8711479468000003,2.2936614772
538,8.0,0.8,0.5543673674,0.8972375771,15.83280612627906,1.221907028,0.4436244119000001,1.5541384377000005,2.2936614772
539,9.0,0.9,0.7163406467,2.3185449104,16.134544213780224,1.6655314399,1.1105140258,1.1105140258,2.2936614772
540,0.0,0.0,0.0,-1.0,-2.9803632874777755,0.0,0.1251979635,6.7065658665,-2.5
541,1.0,0.1,-0.1095798726,-1.1884564562,-19.05066287257491,0.1251979635,0.6311021778,6.581367903,-1.9684564562
542,2.0,0.2,-0.3148324803,-2.8882701357,7.440458916232355,0.7563001413,0.6263398996999999,5.9502657252,-3.1082701357
543,3.0,0.3,-0.5536952378,-1.9053614866,-18.85292682382935,1.382640041,0.98844241,5.323925825500001,-1.7253614866
544,4.0,0.4,-0.8262138338,-3.518135573,10.167427294482051,2.371082451,0.9782497991,4.335483415500001,-3.098135573
545,5.0,0.5,-1.1118246216,-2.2157820557,-4.208774505997873,3.3493322501,0.6944984223000006,3.3572336164000003,-1.7157820557
546,6.0,0.6,-1.3430437575,-2.4054403704,-3.7419798224912384,4.0438306724,0.8325487544999994,2.6627351941,-1.9854403704
547,7.0,0.7,-1.5900531767,-2.5326289334,5.003453807776502,4.8763794269,0.7777562527000006,1.8301864396000005,-2.3526289334
548,8.0,0.8,-1.8068610213,-1.8154757081,12.049789590072074,5.6541356796,0.5698564274999995,1.0524301868999997,-2.0354757081
549,9.0,0.9,-1.9213364885,-0.4960212819,13.704071914773197,6.2239921071,0.4825737594000001,0.4825737594000001,-1.2760212819000003
550,0.0,0.0,0.0,-1.0,-6.924182090783342,0.0,0.1926424173,9.258742803400002,-2.5
551,1.0,0.1,-0.1286577498,-1.5637604593,-14.772665261168363,0.1926424173,0.6131042685,9.066100386100002,-2.3437604593000003
552,2.0,0.2,-0.3489307465,-2.8207539887,14.91057700996422,0.8057466858,0.5418184026999999,8.452996117600001,-3.0407539887
553,3.0,0.3,-0.5452322903,-1.1333947439,-18.69351596440389,1.3475650885,0.6312446331000001,7.911177714900001,-0.9533947439
554,4.0,0.4,-0.7435172892,-2.8044613415,-2.0878099973118225,1.9788097216,0.8479286467,7.279933081800001,-2.3844613415
555,5.0,0.5,-1.0204967233,-2.736262907,-1.0171071674563628,2.8267383683,0.8385221654000001,6.432004435100001,-2.236262907
556,6.0,0.6,-1.2858074249,-2.5726629222,2.658845488564225,3.6652605337,0.7417624770999995,5.593482269700001,-2.1526629222
557,7.0,0.7,-1.517766819,-2.0748189793,-9.64102785889259,4.4070230108,0.9139882985000004,4.851719792600001,-1.8948189793
558,8.0,0.8,-1.7618496016,-2.7948389826,-17.23750509065095,5.3210113093,1.7563598440999997,3.9377314941,-3.0148389826
559,9.0,0.9,-2.1111987249,-4.1692403683,-1.7435116087897562,7.0773711534,2.181371650000001,2.181371650000001,-4.9492403683
560,0.0,0.0,0.0,-1.0,-1.1299175418130467,0.0,0.1022370445,3.9842339936000006,3.9494716711
561,1.0,0.1,-0.1006284693,-1.0123632849,18.584461988411164,0.1022370445,0.2035126464,3.881996949100001,3.9494716711
562,2.0,0.2,-0.1070667599,0.8525212046,11.021090311615763,0.3057496909,0.2496620044,3.6784843027000007,3.9494716711
563,3.0,0.3,0.0273749772,1.8201884986,5.239678589016062,0.5554116953,0.4107366191,3.4288222983000005,3.9494716711
564,4.0,0.4,0.2259353434,2.1455959913,15.847154404801245,0.9661483144,0.9417396289,3.0180856792000004,3.9494716711
565,5.0,0.5,0.5067751041,3.4494716711,-19.78758829399876,1.9078879433,0.8188689245999998,2.0763460503,3.9494716711
566,6.0,0.6,0.7393149177,1.2381730281,-7.117353567755554,2.7267568679,0.1622429781000001,1.2574771257000004,3.9494716711
567,7.0,0.7,0.8227130241,0.4430395649,-15.80520380670206,2.888999846,0.2235813770999999,1.0952341476000005,3.9494716711
568,8.0,0.8,0.7884174377,-1.1031852293,-9.815773864430074,3.1125812231,0.3382699317000002,0.8716527705000003,3.9494716711
569,9.0,0.9,0.6359529381,-1.9322981162,-7.146465272450397,3.4508511548,0.5333828388000001,0.5333828388000001,3.9494716711
570,0.0,0.0,0.0,-1.0,-5.161677795848224,0.0,0.1593875059,10.3160652101,-2.5
571,1.0,0.1,-0.1201317803,-1.3960359993,7.971795616863066,0.1593875059,0.1304249096999999,10.156677704200002,-2.1760359993
572,2.0,0.2,-0.2144192649,-0.504568953,-14.786859882221696,0.2898124156,0.2746625941,10.0262527945,-0.724568953
573,3.0,0.3,-0.3339655638,-1.8637086424,-16.904428146587044,0.5644750097,0.8523869564,9.7515902004,-1.6837086424
574,4.0,0.4,-0.5930946637,-3.2950223571,-13.89810034499268,1.4168619661,1.6163940323,8.899203244,-2.8750223571
575,5.0,0.5,-0.9738880653,-4.30403899,8.586495343937152,3.0332559984,1.5415685552,7.2828092117,-3.80403899
576,6.0,0.6,-1.3419350496,-3.0773424713,6.352679217856469,4.5748245536,0.9337039805999998,5.7412406565,-2.6573424713
577,7.0,0.7,-1.6040526602,-2.1799569389,-13.04357868692362,5.5085285342,1.1260758386000005,4.8075366759,-1.9999569389
578,8.0,0.8,-1.8746003113,-3.2137671565,-7.790251701706818,6.6346043728,1.6302125935999996,3.6814608373,-3.4337671565
579,9.0,0.9,-2.218115221,-3.649277417,-6.847769531421889,8.2648169664,2.0512482437,2.0512482437,-4.429277417
580,0.0,0.0,0.0,-1.0,0.3375962099991803,0.0,0.0879712762,8.232561527899998,-2.5
581,1.0,0.1,-0.0935294931,-0.8727108859,-17.426511317327858,0.0879712762,0.4555035884999999,8.144590251699999,-1.6527108859000004
582,2.0,0.2,-0.2608782365,-2.4480132743,-19.233716401581503,0.5434748647,1.2867387076,7.689086663199999,-2.6680132743
583,3.0,0.3,-0.5868790491,-4.0453841018,10.320069122026368,1.8302135723,1.2509670805000002,6.4023479556,-3.8653841018
584,4.0,0.4,-0.9219257606,-2.6783304781,-18.913586393980232,3.0811806528,1.5165975013000002,5.151380875099999,-2.2583304781
585,5.0,0.5,-1.2682955083,-4.2233193698,16.92527898650514,4.5977781541,1.4108490346,3.6347833738,-3.7233193698
586,6.0,0.6,-1.5883230325,-2.2107639469,4.370302646266964,6.0086271887,0.6562242862999996,2.2239343391999995,-1.7907639469000003
587,7.0,0.7,-1.7775642024,-1.5844925125,4.477856542771402,6.664851475,0.5207757970999998,1.5677100529,-1.4044925124999998
588,8.0,0.8,-1.9066872722,-1.0075837883,-1.6285418792984814,7.1856272721,0.4925330470000002,1.0469342558,-1.2275837883000005
589,9.0,0.9,-2.0104471623,-1.0666780862,14.916019145208608,7.6781603191,0.5544012087999999,0.5544012087999999,-1.8466780862000003
590,0.0,0.0,0.0,-1.0,19.87526838371225,0.0,0.2304350563,7.837319953999999,4.4652857136
591,1.0,0.1,0.0009824,0.9865444384,19.77722528926328,0.2304350563,0.5824730585,7.606884897699999,4.4652857136
592,2.0,0.2,0.1905352197,2.7747141476,18.648301447656262,0.8129081148,1.4615407411,7.024411839199999,4.4652857136
593,3.0,0.3,0.5447937985,4.2852857136,-16.217002648910444,2.2744488559,1.3015036095,5.5628710981,4.4652857136
594,4.0,0.4,0.8741442304,2.3342350168,-18.95118665864973,3.5759524654,0.4755359693000005,4.2613674886,4.4652857136
595,5.0,0.5,1.0046012687,0.3086593126,-6.951952359880185,4.0514884347,0.1299735269999997,3.7858315193,4.4652857136
596,6.0,0.6,1.0003445394,-0.3822791941,-9.202606230842228,4.1814619617,0.2071947701000001,3.6558579923,4.4652857136
597,7.0,0.7,0.919448956,-1.2216442338,-19.521496222550752,4.3886567318,0.7287418375999994,3.4486632221999995,4.4652857136
598,8.0,0.8,0.7087605202,-2.9631054202,-8.357084466443695,5.1173985694,1.1078847899,2.7199213846,4.4652857136
599,9.0,0.9,0.386358314,-3.4764116607,-12.33474500665006,6.2252833593,1.6120365947000002,1.6120365947000002,4.4652857136
0,,0.0,0.0,-1.0,-11.39548761992023,0.0,0.2995829033,1.1954264473,-2.5
1,,0.1,-0.1502873208,-1.9892614412,12.30933519570834,0.2995829033,0.2648305357,0.8958435440000001,-2.7692614412000003
2,,0.2,-0.2800451782,-0.6285700643,0.17973446906413937,0.564413439,0.04446150970000007,0.6310130083000001,-0.8485700642999999
3,,0.3,-0.3389920955,-0.5516497,-2.446326737950114,0.6088749487,0.05834582669999999,0.5865514986,-0.3716497000000001
4,,0.4,-0.4033224331,-0.7319520363,0.09566337689716331,0.6672207754,0.06720623409999993,0.5282056719,-0.3119520363
5,,0.5,-0.472514254,-0.6531938776,0.605382623883,0.7344270095,0.06072938420000007,0.4609994378000001,-0.15319387760000003
6,,0.6,-0.5317455284,-0.5334243409,-1.2141367538171668,0.7951563937,0.06418194489999995,0.4002700536,-0.11342434089999998
7,,0.7,-0.5883804725,-0.5982030721,-2.6637229898436967,0.8593383386,0.09129203610000003,0.33608810870000005,-0.41820307209999985
8,,0.8,-0.6581925873,-0.7947632563,-1.5902757734440898,0.9506303747,0.11969243719999989,0.24479607260000003,-1.0147632563000002
9,,0.9,-0.7415167978,-0.8704666231,0.6619076431630475,1.0703228119,0.12510363540000013,0.12510363540000013,-1.6504666231000003
0,,0.0,0.0,-1.0,-10.946292437255236,0.0,0.2873761818,1.9958508135999997,0.05434534260000001
1,,0.1,-0.1481143759,-1.9465148678,15.310099209013877,0.2873761818,0.2680979162,1.7084746317999997,0.05434534260000001
2,,0.2,-0.2592884092,-0.3043309137,-20.28164700392416,0.555474098,0.4068227984,1.4403767155999998,0.05434534260000001
3,,0.3,-0.3863601203,-2.2054239029,17.127481883147084,0.9622968964,0.35800037279999986,1.0335539172,0.05434534260000001
4,,0.4,-0.5133811775,-0.3656546574,-2.781394204914405,1.3202972692,0.056295111000000064,0.6755535444,0.05434534260000001
5,,0.5,-0.5616326019,-0.5955426535,-0.18464860334527744,1.3765923802,0.06809573390000012,0.6192584334,0.05434534260000001
6,,0.6,-0.6191998223,-0.5564402934,-1.5723161459682125,1.4446881141,0.08009632789999999,0.5511626994999999,0.05434534260000001
7,,0.7,-0.6797577193,-0.653114011,-4.480373491125233,1.524784442,0.13311816259999998,0.47106637159999987,0.05434534260000001
8,,0.8,-0.7635824217,-1.0173266577,0.15971408746995897,1.6579026046,0.15845139209999992,0.3379482089999999,0.05434534260000001
9,,0.9,-0.8596215765,-0.9053160941,-2.2754546260634863,1.8163539967,0.17949681689999997,0.17949681689999997,0.05434534260000001
0,,0.0,0.0,-1.0,-10.549892684588883,0.0,0.2768756265,1.9514515753,-2.5
1,,0.1,-0.1461968248,-1.9087924437,15.042119651130566,0.2768756265,0.25804817499999994,1.6745759487999998,-2.6887924437
2,,0.2,-0.2550774238,-0.2956998795,-18.280450791528253,0.5349238015,0.3364426681,1.4165277738,-0.5156998795
3,,0.3,-0.3716471605,-2.007175222,12.152681152035603,0.8713664696,0.2841003431000001,1.0800851056999998,-1.827175222
4,,0.4,-0.5038675476,-0.6596867197,-0.6163884118387566,1.1554668127,0.07228354449999985,0.7959847625999998,-0.2396867197
5,,0.5,-0.5696268208,-0.6555662876,-1.7270791209917045,1.2277503572,0.08816170639999998,0.7237012181,-0.15556628760000002
6,,0.6,-0.6403664407,-0.7575345798,-0.7614776413738125,1.3159120636,0.10375650440000017,0.6355395117,-0.3375345798
7,,0.7,-0.7161389677,-0.757909817,-3.772154638994504,1.419668568,0.1471371976,0.5317830072999998,-0.5779098169999999
8,,0.8,-0.8065111506,-1.044753098,1.9508824071060316,1.5668057656,0.15652938409999995,0.38464580969999984,-1.2647530980000001
9,,0.9,-0.8964954017,-0.7596806062,-6.9273748474208485,1.7233351497,0.2281164255999999,0.2281164255999999,-1.5396806062000001
0,,0.0,0.0,-1.0,-12.269090991535258,0.0,0.3242587356,2.0977653316,-2.5
1,,0.1,-0.1545133053,-2.0723957938,15.824598499595409,0.3242587356,0.3003468166,1.7735065959999998,-2.8523957938000004
2,,0.2,-0.2751776444,-0.3692716048,-18.102915845763302,0.6246055522,0.34869930939999993,1.4731597793999998,-0.5892716048
3,,0.3,-0.3978898257,-2.0568510081,12.104015577186669,0.9733048616,0.2995548962000001,1.1244604699999998,-1.8768510081000003
4,,0.4,-0.5350729059,-0.7092663701,-1.5468961933529872,1.2728597578,0.09022198049999997,0.8249055737999997,-0.2892663701
5,,0.5,-0.6100511183,-0.788977777,-0.8192461621146236,1.3630817383,0.10506051650000003,0.7346835932999998,-0.28897777700000005
6,,0.6,-0.689095284,-0.7918582276,-0.48653685811974023,1.4681422548,0.11359068080000001,0.6296230767999997,-0.3718582276
7,,0.7,-0.7668045213,-0.7628026761,-3.0028384733827616,1.5817329356,0.14622384239999997,0.5160323959999997,-0.5828026760999998
8,,0.8,-0.8539208015,-0.9759702433,-0.16601964492318455,1.727956778,0.1691487237,0.36980855359999976,-1.1959702433000001
9,,0.9,-0.9476002566,-0.8988927526,-2.728551312874373,1.8971055017,0.20065982989999975,0.20065982989999975,-1.6788927526000004
0,,0.0,0.0,-1.0,-11.39088883175793,0.0,0.2994562769,1.9289011297000003,0.09734712900000003
1,,0.1,-0.1502650745,-1.9888238087,13.487497605063131,0.2994562769,0.2680038304,1.6294448528000003,0.09734712900000003
2,,0.2,-0.2742820215,-0.5160571011,-16.89078920014241,0.5674601073,0.3448333319,1.3614410224000002,0.09734712900000003
3,,0.3,-0.4050991508,-2.0743188918,16.332769016449074,0.9122934392,0.32215802179999997,1.0166076905,0.09734712900000003
4,,0.4,-0.52348827,-0.322652871,-4.233507953153973,1.234451461,0.06614392790000001,0.6944496687000001,0.09734712900000003
5,,0.5,-0.5746720168,-0.6948199195,-0.2636495073755558,1.3005953889,0.08256375380000014,0.6283057408000001,0.09734712900000003
6,,0.6,-0.6420687167,-0.6537881704,-0.7811830630965058,1.3831591427,0.08945637529999995,0.545741987,0.09734712900000003
7,,0.7,-0.7080634923,-0.6659117011,-2.0315688973465806,1.472615518,0.1111192526,0.45628561170000004,0.09734712900000003
8,,0.8,-0.7812607953,-0.7958712879,-3.9048435849743965,1.5837347706,0.16621471320000003,0.34516635910000004,0.09734712900000003
9,,0.9,-0.8758873645,-1.0917290772,1.7563873264012084,1.7499494838,0.1789516459,0.1789516459,0.09734712900000003
0,,0.0,0.0,-1.0,-13.555742484267425,0.0,0.3628527621,1.323570349,0.0496014105
1,,0.1,-0.1607373764,-2.194836872,14.363389154420949,0.3628527621,0.3242162013,0.9607175869,0.0496014105
2,,0.2,-0.3001219868,-0.6191133462,-1.4236285996083695,0.6870689634,0.05544702609999996,0.6365013855999999,0.0496014105
3,,0.3,-0.3659250532,-0.6956731398,-0.1343008680478368,0.7425159895,0.06074539130000001,0.5810543595,0.0496014105
4,,0.4,-0.4327768445,-0.6422514353,1.3738021010936352,0.8032613808,0.05225555479999999,0.5203089681999999,0.0496014105
5,,0.5,-0.4872494802,-0.4503985895,-3.193698162848032,0.8555169356,0.06614262810000004,0.46805341339999995,0.0496014105
6,,0.6,-0.5455594704,-0.7114584155,1.3609300518234035,0.9216595637,0.0720194663,0.4019107852999999,0.0496014105
7,,0.7,-0.6066803525,-0.5142445283,-4.002716662483927,0.99367903,0.09633171029999987,0.3298913189999999,0.0496014105
8,,0.8,-0.6749796991,-0.8462168479,1.0167352105474108,1.0900107403,0.1090119903000002,0.23355960870000003,0.0496014105
9,,0.9,-0.7505896467,-0.6689333792,-2.671413866695326,1.1990227306,0.12454761839999984,0.12454761839999984,0.0496014105
